step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
1148,18,62,0,0,15
1149,18,62,0,0,15
1150,18,62,0,0,15
1151,18,62,0,0,15
1152,18,62,0,0,15
1153,18,62,0,0,15
1154,18,62,0,0,15
1155,18,62,0,0,15
1156,18,62,0,0,15
1157,18,62,0,0,15
1158,18,62,0,0,15
1159,18,62,0,0,15
1160,18,62,0,0,15
1161,18,62,0,0,15
1162,18,62,0,0,15
1163,18,62,0,0,15
1164,18,62,0,0,15
1165,18,62,0,0,15
1166,18,62,0,0,15
1167,18,62,0,0,15
1168,18,62,0,0,15
1169,18,63,0,0,15
1170,18,63,0,0,15
1171,18,63,0,0,15
1172,18,63,0,0,15
1173,18,63,0,0,15
1174,18,63,0,0,15
1175,18,63,0,0,15
1176,18,63,0,0,15
1177,18,63,0,0,15
1178,18,63,0,0,15
1179,18,63,0,0,15
1180,18,63,0,0,15
1181,18,63,0,0,15
1182,18,63,0,0,15
1183,18,63,0,0,15
1184,18,63,0,0,15
1185,18,63,0,0,15
1186,18,63,0,0,15
1187,18,63,0,0,15
1188,18,63,0,0,15
1189,18,63,0,0,15
1190,18,63,0,0,15
1191,18,63,0,0,15
1192,18,63,0,0,15
1193,18,63,0,0,15
1194,18,63,0,0,15
1195,18,63,0,0,15
1196,18,63,0,0,15
1197,18,63,0,0,15
1198,18,63,0,0,15
1199,18,63,0,0,15
1200,18,65,0,0,15
1201,18,65,0,0,15
1202,18,65,0,0,15
1203,18,65,0,0,15
1204,18,65,0,0,15
1205,18,65,0,0,15
1206,18,65,0,0,15
1207,18,65,0,0,15
1208,18,65,0,0,15
1209,18,65,0,0,15
1210,18,65,0,0,15
1211,18,65,0,0,15
1212,18,65,0,0,15
1213,18,65,0,0,15
1214,18,65,0,0,15
1215,18,65,0,0,15
1216,18,65,0,0,15
1217,18,65,0,0,15
1218,18,65,0,0,15
1219,18,65,0,0,15
1220,18,65,0,0,15
1221,18,65,0,0,15
1222,18,65,0,0,15
1223,18,65,0,0,15
1224,18,65,0,0,15
1225,18,65,0,0,15
1226,18,65,0,0,15
1227,18,65,0,0,15
1228,18,65,0,0,15
1229,18,65,0,0,15
1230,18,65,0,0,15
1231,18,65,0,0,15
1232,18,65,0,0,15
1233,18,65,0,0,15
1234,18,65,0,0,15
1235,18,65,0,0,15
1236,18,65,0,0,15
1237,18,65,0,0,15
1238,18,65,0,0,15
1239,18,65,0,0,15
1240,18,65,0,0,15
1241,18,65,0,0,15
1242,18,65,0,0,15
1243,18,65,0,0,15
1244,18,65,0,0,15
1245,18,65,0,0,15
1246,18,65,0,0,15
1247,18,65,0,0,15
1248,18,65,0,0,15
1249,18,65,0,0,15
1250,18,65,0,0,15
1251,18,65,0,0,15
1252,18,65,0,0,15
1253,18,65,0,0,15
1254,18,65,0,0,15
1255,18,65,0,0,15
1256,19,64,0,0,16
1257,20,63,0,0,17
1258,21,62,0,0,17
1259,21,62,0,0,17
1260,21,62,0,0,17
1261,21,62,0,0,17
1262,21,62,0,0,17
1263,21,62,0,0,17
1264,21,62,0,0,17
1265,21,62,0,0,17
1266,22,61,0,0,18
1267,22,61,0,0,18
1268,22,61,0,0,18
1269,22,62,0,0,18
1270,22,62,0,0,18
1271,22,62,0,0,18
1272,22,62,0,0,18
1273,22,62,0,0,18
1274,22,62,0,0,18
1275,22,63,0,0,18
1276,22,63,0,0,18
1277,22,63,0,0,18
1278,22,63,0,0,18
1279,22,63,0,0,18
1280,22,63,0,0,18
1281,22,63,0,0,18
1282,22,63,0,0,18
1283,22,63,0,0,18
1284,23,62,0,0,18
1285,23,62,0,0,18
1286,23,62,0,0,18
1287,23,62,0,0,18
1288,23,62,0,0,18
1289,23,62,0,0,18
1290,23,62,0,0,18
1291,23,62,0,0,18
1292,23,62,0,0,18
1293,23,62,0,0,18
1294,23,62,0,0,18
1295,23,62,0,0,18
1296,23,62,0,0,18
1297,23,62,0,0,18
1298,23,62,0,0,18
1299,23,62,0,0,18
1300,23,62,0,0,18
1301,23,62,0,0,18
1302,23,62,0,0,18
1303,23,62,0,0,18
1304,23,62,0,0,18
1305,23,62,0,0,18
1306,23,62,0,0,18
1307,23,62,0,0,18
1308,23,62,0,0,18
1309,23,62,0,0,18
1310,23,62,0,0,18
1311,23,62,0,0,18
1312,23,62,0,0,18
1313,23,62,0,0,18
1314,23,62,0,0,18
1315,23,62,0,0,18
1316,23,62,0,0,18
1317,23,62,0,0,18
1318,23,63,0,0,18
1319,23,63,0,0,18
1320,23,63,0,0,18
1321,23,63,0,0,18
1322,23,63,0,0,18
1323,24,62,0,0,19
1324,24,62,0,0,19
1325,24,62,0,0,19
1326,25,61,0,0,19
1327,25,61,0,0,19
1328,25,61,0,0,19
1329,25,61,0,0,19
1330,25,62,0,0,19
1331,25,62,0,0,19
1332,26,61,0,0,20
1333,26,61,0,0,20
1334,26,61,0,0,20
1335,26,61,0,0,20
1336,26,61,0,0,20
1337,26,61,0,0,19
1338,26,61,0,0,19
1339,26,61,0,0,19
1340,26,61,0,0,19
1341,26,61,0,0,19
1342,26,61,0,0,19
1343,26,61,0,0,19
1344,26,61,0,0,19
1345,26,61,0,0,19
1346,26,61,0,0,19
1347,26,61,0,0,19
1348,26,61,0,0,19
1349,26,61,0,0,19
1350,26,61,0,0,19
1351,26,61,0,0,19
1352,26,61,0,0,19
1353,26,61,0,0,19
1354,26,61,0,0,19
1355,26,61,0,0,19
1356,26,61,0,0,19
1357,26,61,0,0,19
1358,26,61,0,0,19
1359,26,61,0,0,19
1360,26,61,0,0,19
1361,26,61,0,0,19
1362,26,61,0,0,19
1363,26,61,0,0,19
1364,26,61,0,0,19
1365,26,61,0,0,19
1366,26,61,0,0,19
1367,26,61,0,0,19
1368,26,61,0,0,19
1369,26,61,0,0,19
1370,26,61,0,0,19
1371,26,61,0,0,19
1372,26,61,0,0,19
1373,26,61,0,0,19
1374,26,61,0,0,19
1375,26,61,0,0,19
1376,26,61,0,0,19
1377,26,61,0,0,19
1378,26,61,0,0,19
1379,26,61,0,0,19
1380,26,61,0,0,19
1381,26,61,0,0,19
1382,26,61,0,0,19
1383,26,61,0,0,19
1384,26,62,0,0,19
1385,26,62,0,0,19
1386,26,62,0,0,19
1387,26,62,0,0,19
1388,26,62,0,0,19
1389,27,61,0,0,19
1390,27,62,0,0,19
1391,27,62,0,0,19
1392,27,62,0,0,19
1393,27,62,0,0,19
1394,27,62,0,0,19
1395,27,62,0,0,19
1396,27,62,0,0,19
1397,27,62,0,0,19
1398,27,62,0,0,19
1399,28,61,0,0,20
1400,28,61,0,0,20
1401,28,61,0,0,20
1402,28,61,0,0,20
1403,28,61,0,0,20
1404,28,62,0,0,20
1405,28,62,0,0,20
1406,28,62,0,0,20
1407,28,63,0,0,20
1408,28,63,0,0,20
1409,28,64,0,0,20
1410,28,65,0,0,20
1411,28,65,0,0,20
1412,28,65,0,0,20
1413,28,65,0,0,20
1414,28,65,0,0,20
1415,28,65,0,0,20
1416,28,65,0,0,20
1417,28,65,0,0,20
1418,28,65,0,0,20
1419,28,65,0,0,20
1420,28,65,0,0,20
1421,28,65,0,0,20
1422,28,65,0,0,20
1423,28,65,0,0,20
1424,28,65,0,0,19
1425,28,65,0,0,19
1426,28,65,0,0,19
1427,28,65,0,0,19
1428,28,65,0,0,19
1429,28,65,0,0,19
1430,28,65,0,0,19
1431,28,65,0,0,19
1432,28,65,0,0,19
1433,28,65,0,0,19
1434,28,65,0,0,19
1435,28,65,0,0,19
1436,28,65,0,0,19
1437,28,65,0,0,19
1438,28,65,0,0,19
1439,28,65,0,0,19
1440,28,65,0,0,19
1441,28,65,0,0,19
1442,28,65,0,0,19
1443,28,65,0,0,19
1444,28,65,0,0,19
1445,28,65,0,0,19
1446,28,65,0,0,19
1447,28,65,0,0,19
1448,28,65,0,0,19
1449,28,65,0,0,19
1450,28,65,0,0,19
1451,28,65,0,0,19
1452,28,65,0,0,19
1453,28,65,0,0,19
1454,28,65,0,0,19
1455,28,65,0,0,19
1456,28,65,0,0,19
1457,28,65,0,0,19
1458,28,65,0,0,19
1459,28,65,0,0,19
1460,28,65,0,0,19
1461,28,65,0,0,19
1462,28,65,0,0,19
1463,28,65,0,0,19
1464,28,65,0,0,19
1465,28,65,0,0,19
1466,28,65,0,0,19
1467,28,65,0,0,19
1468,28,65,0,0,19
1469,28,65,0,0,19
1470,28,65,0,0,19
1471,28,65,0,0,19
1472,28,65,0,0,19
1473,28,65,0,0,19
1474,29,64,0,0,20
1475,29,64,0,0,20
1476,29,64,0,0,20
1477,30,63,0,0,20
1478,30,63,0,0,20
1479,30,63,0,0,20
1480,30,63,0,0,20
1481,30,63,0,0,20
1482,30,63,0,0,20
1483,30,63,0,0,20
1484,30,63,0,0,20
1485,30,63,0,0,20
1486,30,63,0,0,20
1487,30,63,0,0,20
1488,30,63,0,0,20
1489,30,63,0,0,20
1490,30,63,0,0,20
1491,31,62,0,0,20
1492,31,62,0,0,20
1493,31,63,0,0,20
1494,31,63,0,0,20
1495,31,63,0,0,20
1496,31,63,0,0,20
1497,31,63,0,0,20
1498,31,63,0,0,20
1499,31,63,0,0,20
1500,31,63,0,0,20
1501,31,63,0,0,20
1502,31,63,0,0,20
1503,31,63,0,0,20
1504,31,63,0,0,20
1505,31,63,0,0,20
1506,31,63,0,0,20
1507,32,62,0,0,21
1508,32,62,0,0,21
1509,32,62,0,0,21
1510,32,62,0,0,21
1511,32,62,0,0,21
1512,32,62,0,0,21
1513,32,62,0,0,21
1514,32,62,0,0,21
1515,32,62,0,0,21
1516,32,62,0,0,21
1517,32,62,0,0,21
1518,32,63,0,0,21
1519,32,63,0,0,21
1520,32,63,0,0,21
1521,32,63,0,0,21
1522,32,63,0,0,21
1523,32,63,0,0,21
1524,32,63,0,0,21
1525,32,63,0,0,21
1526,32,63,0,0,21
1527,32,63,0,0,21
1528,32,63,0,0,21
1529,32,63,0,0,21
1530,32,63,0,0,21
1531,32,63,0,0,21
1532,32,63,0,0,21
1533,32,63,0,0,21
1534,32,63,0,0,21
1535,32,63,0,0,21
1536,32,63,0,0,21
1537,32,63,0,0,21
1538,32,63,0,0,21
1539,32,63,0,0,21
1540,32,63,0,0,21
1541,32,63,0,0,21
1542,32,63,0,0,21
1543,32,63,0,0,21
1544,32,63,0,0,21
1545,32,63,0,0,21
1546,32,63,0,0,21
1547,32,63,0,0,21
1548,32,63,0,0,21
1549,32,63,0,0,21
1550,32,63,0,0,21
1551,32,63,0,0,21
1552,32,63,0,0,21
1553,32,63,0,0,21
1554,32,63,0,0,21
1555,32,63,0,0,21
1556,32,63,0,0,21
1557,32,63,0,0,21
1558,32,63,0,0,21
1559,32,64,0,0,21
1560,32,64,0,0,21
1561,32,64,0,0,21
1562,32,64,0,0,21
1563,32,64,0,0,21
1564,32,64,0,0,21
1565,32,64,0,0,21
1566,32,64,0,0,21
1567,32,64,0,0,21
1568,32,64,0,0,21
1569,32,64,0,0,21
1570,32,64,0,0,21
1571,32,64,0,0,21
1572,32,64,0,0,21
1573,32,64,0,0,21
1574,32,64,0,0,21
1575,32,64,0,0,21
1576,32,64,0,0,21
1577,32,64,0,0,21
1578,32,64,0,0,21
1579,32,64,0,0,21
1580,32,64,0,0,21
1581,32,64,0,0,21
1582,32,64,0,0,21
1583,32,64,0,0,21
1584,32,64,0,0,21
1585,32,64,0,0,21
1586,32,64,0,0,21
1587,32,64,0,0,21
1588,32,64,0,0,21
1589,32,64,0,0,21
1590,32,64,0,0,21
1591,32,64,0,0,21
1592,32,64,0,0,21
1593,32,64,0,0,21
1594,32,64,0,0,21
1595,32,64,0,0,21
1596,32,64,0,0,21
1597,32,64,0,0,21
1598,32,64,0,0,21
1599,32,64,0,0,21
1600,32,64,0,0,21
1601,32,64,0,0,21
1602,32,64,0,0,21
1603,32,64,0,0,21
1604,32,64,0,0,21
1605,32,64,0,0,21
1606,32,64,0,0,21
1607,32,64,0,0,21
1608,32,64,0,0,21
1609,32,64,0,0,21
1610,32,64,0,0,21
1611,32,64,0,0,21
1612,32,65,0,0,21
1613,32,65,0,0,21
1614,32,65,0,0,21
1615,32,65,0,0,21
1616,32,65,0,0,21
1617,32,65,0,0,21
1618,32,65,0,0,21
1619,32,66,0,0,21
1620,32,66,0,0,21
1621,32,66,0,0,21
1622,32,66,0,0,21
1623,32,66,0,0,21
1624,32,66,0,0,21
1625,32,66,0,0,21
1626,32,66,0,0,21
1627,32,66,0,0,21
1628,32,66,0,0,21
1629,32,66,0,0,21
1630,32,66,0,0,21
1631,32,66,0,0,21
1632,32,66,0,0,21
1633,32,66,0,0,21
1634,32,66,0,0,21
1635,32,66,0,0,21
1636,32,66,0,0,21
1637,32,66,0,0,21
1638,32,66,0,0,21
1639,32,66,0,0,21
1640,32,66,0,0,21
1641,32,66,0,0,21
1642,32,66,0,0,21
1643,32,66,0,0,21
1644,32,66,0,0,21
1645,32,66,0,0,21
1646,32,66,0,0,21
1647,32,66,0,0,21
1648,32,66,0,0,21
1649,32,66,0,0,21
1650,32,66,0,0,21
1651,32,66,0,0,21
1652,32,66,0,0,21
1653,32,66,0,0,21
1654,32,66,0,0,21
1655,32,66,0,0,21
1656,32,66,0,0,21
1657,32,66,0,0,21
1658,32,66,0,0,21
1659,32,66,0,0,21
1660,32,66,0,0,21
1661,32,66,0,0,21
1662,32,66,0,0,21
1663,32,66,0,0,21
1664,32,66,0,0,21
1665,32,66,0,0,21
1666,32,66,0,0,21
1667,32,66,0,0,21
1668,32,66,0,0,21
1669,32,66,0,0,21
1670,32,66,0,0,21
1671,32,66,0,0,21
1672,32,66,0,0,21
1673,32,66,0,0,21
1674,32,66,0,0,21
1675,32,66,0,0,21
1676,32,66,0,0,21
1677,32,66,0,0,21
1678,32,66,0,0,21
1679,32,66,0,0,21
1680,32,66,0,0,21
1681,32,66,0,0,21
1682,32,66,0,0,21
1683,32,66,0,0,21
1684,32,66,0,0,21
1685,32,66,0,0,21
1686,32,66,0,0,21
1687,32,66,0,0,21
1688,32,66,0,0,21
1689,32,66,0,0,21
1690,32,66,0,0,21
1691,32,66,0,0,21
1692,32,66,0,0,21
1693,32,66,0,0,21
1694,32,66,0,0,21
1695,32,66,0,0,21
1696,32,67,0,0,21
1697,32,67,0,0,21
1698,32,67,0,0,21
1699,32,67,0,0,21
1700,32,67,0,0,21
1701,32,67,0,0,21
1702,32,67,0,0,21
1703,32,67,0,0,21
1704,32,67,0,0,21
1705,32,67,0,0,21
1706,32,67,0,0,21
1707,32,67,0,0,21
1708,32,67,0,0,21
1709,32,67,0,0,21
1710,32,67,0,0,21
1711,32,67,0,0,21
1712,32,67,0,0,21
1713,32,67,0,0,21
1714,32,67,0,0,21
1715,32,67,0,0,21
1716,32,67,0,0,21
1717,32,67,0,0,21
1718,32,67,0,0,21
1719,32,67,0,0,21
1720,32,67,0,0,21
1721,32,67,0,0,21
1722,32,67,0,0,21
1723,32,67,0,0,21
1724,32,67,0,0,21
1725,32,67,0,0,21
1726,32,67,0,0,21
1727,32,67,0,0,21
1728,32,67,0,0,21
1729,32,67,0,0,21
1730,32,68,0,0,21
1731,32,68,0,0,21
1732,32,69,0,0,21
1733,32,69,0,0,21
1734,32,69,0,0,21
1735,32,69,0,0,21
1736,32,69,0,0,21
1737,32,69,0,0,21
1738,32,69,0,0,21
1739,32,69,0,0,21
1740,32,69,0,0,21
1741,32,69,0,0,21
1742,32,69,0,0,21
1743,32,69,0,0,21
1744,32,69,0,0,21
1745,32,69,0,0,21
1746,32,69,0,0,21
1747,32,69,0,0,21
1748,32,69,0,0,21
1749,32,70,0,0,21
1750,32,70,0,0,21
1751,32,70,0,0,21
1752,32,70,0,0,21
1753,32,70,0,0,21
1754,32,70,0,0,21
1755,32,70,0,0,21
1756,32,70,0,0,21
1757,32,70,0,0,21
1758,32,70,0,0,21
1759,32,70,0,0,21
1760,32,70,0,0,21
1761,32,70,0,0,21
1762,32,70,0,0,21
1763,32,70,0,0,21
1764,32,70,0,0,21
1765,32,70,0,0,21
1766,32,70,0,0,21
1767,32,70,0,0,21
1768,32,70,0,0,21
1769,32,70,0,0,21
1770,32,70,0,0,21
1771,32,70,0,0,21
1772,32,70,0,0,21
1773,32,70,0,0,21
1774,32,70,0,0,21
1775,32,70,0,0,21
1776,32,70,0,0,21
1777,32,70,0,0,21
1778,32,70,0,0,21
1779,32,70,0,0,21
1780,32,70,0,0,21
1781,32,70,0,0,21
1782,32,70,0,0,21
1783,32,70,0,0,21
1784,32,70,0,0,21
1785,32,70,0,0,21
1786,32,70,0,0,21
1787,32,70,0,0,21
1788,32,70,0,0,21
1789,32,70,0,0,21
1790,32,70,0,0,21
1791,32,70,0,0,21
1792,32,70,0,0,21
1793,32,70,0,0,21
1794,32,70,0,0,21
1795,32,70,0,0,21
1796,32,71,0,0,21
1797,32,71,0,0,21
1798,32,71,0,0,21
1799,32,71,0,0,21
1800,32,71,0,0,21
1801,32,71,0,0,21
1802,32,71,0,0,21
1803,32,71,0,0,21
1804,32,71,0,0,21
1805,32,71,0,0,21
1806,32,71,0,0,21
1807,32,71,0,0,21
1808,32,71,0,0,21
1809,32,71,0,0,21
1810,32,71,0,0,21
1811,32,71,0,0,21
1812,32,71,0,0,21
1813,32,71,0,0,21
1814,32,71,0,0,21
1815,32,71,0,0,21
1816,32,71,0,0,21
1817,32,71,0,0,21
1818,32,71,0,0,21
1819,32,71,0,0,21
1820,32,71,0,0,21
1821,32,71,0,0,21
1822,32,71,0,0,21
1823,32,71,0,0,21
1824,32,71,0,0,21
1825,32,71,0,0,21
1826,32,71,0,0,21
1827,32,71,0,0,21
1828,32,71,0,0,21
1829,32,71,0,0,21
1830,32,71,0,0,21
1831,32,71,0,0,21
1832,32,71,0,0,21
1833,32,71,0,0,21
1834,32,71,0,0,21
1835,32,71,0,0,21
1836,32,71,0,0,21
1837,32,71,0,0,21
1838,32,71,0,0,21
1839,32,71,0,0,21
1840,32,71,0,0,21
1841,32,71,0,0,21
1842,32,71,0,0,21
1843,32,71,0,0,21
1844,32,71,0,0,21
1845,32,71,0,0,21
1846,32,71,0,0,21
1847,32,71,0,0,21
1848,32,71,0,0,21
1849,32,71,0,0,21
1850,32,71,0,0,21
1851,32,71,0,0,21
1852,32,71,0,0,21
1853,32,71,0,0,21
1854,32,71,0,0,21
1855,32,71,0,0,21
1856,32,71,0,0,21
1857,32,71,0,0,21
1858,32,71,0,0,21
1859,33,70,0,0,22
1860,33,70,0,0,22
1861,33,70,0,0,22
1862,33,70,0,0,22
1863,33,70,0,0,22
1864,33,70,0,0,22
1865,33,70,0,0,22
1866,33,70,0,0,22
1867,33,70,0,0,22
1868,33,70,0,0,22
1869,33,70,0,0,22
1870,33,70,0,0,22
1871,33,70,0,0,22
1872,33,70,0,0,22
1873,33,70,0,0,22
1874,33,70,0,0,22
1875,33,70,0,0,22
1876,33,70,0,0,22
1877,33,70,0,0,22
1878,33,70,0,0,22
1879,33,70,0,0,22
1880,33,70,0,0,22
1881,34,69,0,0,23
1882,34,69,0,0,23
1883,34,69,0,0,23
1884,34,69,0,0,23
1885,34,69,0,0,23
1886,34,69,0,0,23
1887,34,69,0,0,23
1888,34,69,0,0,23
1889,34,69,0,0,23
1890,34,69,0,0,23
1891,34,69,0,0,23
1892,34,69,0,0,23
1893,34,69,0,0,23
1894,34,69,0,0,23
1895,34,69,0,0,23
1896,34,69,0,0,23
1897,35,68,0,0,24
1898,35,68,0,0,24
1899,35,68,0,0,24
1900,35,69,0,0,24
1901,35,69,0,0,24
1902,35,69,0,0,24
1903,35,69,0,0,24
1904,35,69,0,0,24
1905,35,69,0,0,24
1906,35,69,0,0,24
1907,35,69,0,0,24
1908,35,69,0,0,24
1909,35,69,0,0,24
1910,35,69,0,0,24
1911,35,69,0,0,24
1912,35,69,0,0,24
1913,35,69,0,0,24
1914,35,69,0,0,24
1915,35,69,0,0,24
1916,35,69,0,0,24
1917,35,69,0,0,24
1918,35,69,0,0,24
1919,35,69,0,0,24
1920,35,69,0,0,24
1921,35,69,0,0,24
1922,35,69,0,0,24
1923,35,69,0,0,24
1924,35,69,0,0,24
1925,35,69,0,0,24
1926,35,69,0,0,24
1927,35,69,0,0,24
1928,35,69,0,0,24
1929,35,69,0,0,24
1930,35,69,0,0,24
1931,35,69,0,0,24
1932,35,69,0,0,24
1933,35,69,0,0,24
1934,35,69,0,0,24
1935,35,69,0,0,24
1936,35,69,0,0,24
1937,35,69,0,0,24
1938,35,69,0,0,24
1939,35,69,0,0,24
1940,35,69,0,0,24
1941,35,69,0,0,24
1942,35,69,0,0,24
1943,35,69,0,0,24
1944,35,69,0,0,24
1945,35,69,0,0,24
1946,35,69,0,0,24
1947,35,69,0,0,24
1948,35,69,0,0,24
1949,35,69,0,0,24
1950,35,69,0,0,24
1951,35,69,0,0,24
1952,35,69,0,0,24
1953,35,69,0,0,24
1954,35,69,0,0,24
1955,35,69,0,0,24
1956,35,69,0,0,24
1957,35,69,0,0,24
1958,35,69,0,0,24
1959,35,69,0,0,24
1960,35,69,0,0,24
1961,35,69,0,0,24
1962,35,69,0,0,24
1963,35,69,0,0,24
1964,35,69,0,0,24
1965,35,69,0,0,24
1966,35,69,0,0,24
1967,35,69,0,0,24
1968,35,69,0,0,24
1969,35,69,0,0,24
1970,35,69,0,0,24
1971,35,69,0,0,24
1972,35,69,0,0,24
1973,35,69,0,0,24
1974,35,69,0,0,24
1975,35,69,0,0,24
1976,35,69,0,0,24
1977,35,69,0,0,24
1978,35,69,0,0,24
1979,35,69,0,0,24
1980,35,69,0,0,24
1981,35,69,0,0,24
1982,35,69,0,0,24
1983,36,68,0,0,25
1984,36,68,0,0,25
1985,36,68,0,0,25
1986,36,68,0,0,25
1987,36,69,0,0,25
1988,36,69,0,0,25
1989,36,69,0,0,25
1990,36,69,0,0,25
1991,36,69,0,0,25
1992,36,69,0,0,25
1993,36,69,0,0,25
1994,36,69,0,0,25
1995,36,69,0,0,25
1996,36,69,0,0,25
1997,36,69,0,0,25
1998,36,69,0,0,25
1999,36,69,0,0,25
2000,36,69,0,0,25
2001,36,69,0,0,25
2002,36,69,0,0,25
2003,36,69,0,0,25
2004,36,69,0,0,25
2005,36,69,0,0,25
2006,36,69,0,0,25
2007,36,69,0,0,25
2008,36,69,0,0,25
2009,37,68,0,0,26
2010,37,68,0,0,26
2011,37,68,0,0,26
2012,37,68,0,0,26
2013,37,68,0,0,26
2014,37,68,0,0,26
2015,37,68,0,0,26
2016,37,68,0,0,26
2017,37,68,0,0,26
2018,37,68,0,0,26
2019,38,67,0,0,27
2020,38,67,0,0,27
2021,38,67,0,0,27
2022,38,67,0,0,27
2023,38,67,0,0,27
2024,38,67,0,0,27
2025,38,67,0,0,27
2026,38,67,0,0,27
2027,38,67,0,0,27
2028,38,67,0,0,27
2029,38,67,0,0,27
2030,38,67,0,0,27
2031,38,67,0,0,27
2032,38,67,0,0,27
2033,38,67,0,0,27
2034,38,67,0,0,27
2035,38,67,0,0,27
2036,38,67,0,0,27
2037,38,67,0,0,27
2038,38,67,0,0,27
2039,38,67,0,0,27
2040,38,67,0,0,27
2041,38,67,0,0,27
2042,38,67,0,0,27
2043,38,67,0,0,27
2044,38,67,0,0,27
2045,38,67,0,0,27
2046,38,67,0,0,27
2047,38,67,0,0,27
2048,38,67,0,0,27
2049,38,67,0,0,27
2050,38,67,0,0,27
2051,38,67,0,0,27
2052,38,67,0,0,27
2053,38,67,0,0,27
2054,39,66,0,0,27
2055,39,66,0,0,27
2056,39,66,0,0,27
2057,39,66,0,0,27
2058,39,66,0,0,27
2059,39,66,0,0,27
2060,39,66,0,0,27
2061,39,66,0,0,27
2062,39,66,0,0,27
2063,39,66,0,0,27
2064,39,66,0,0,27
2065,39,66,0,0,27
2066,39,66,0,0,27
2067,39,66,0,0,27
2068,39,66,0,0,27
2069,39,66,0,0,27
2070,39,66,0,0,27
2071,39,66,0,0,27
2072,39,66,0,0,27
2073,39,66,0,0,27
2074,39,66,0,0,27
2075,39,66,0,0,27
2076,39,66,0,0,27
2077,39,66,0,0,27
2078,39,67,0,0,27
2079,39,67,0,0,27
2080,39,67,0,0,27
2081,39,67,0,0,27
2082,39,67,0,0,27
2083,39,67,0,0,27
2084,39,67,0,0,27
2085,39,67,0,0,27
2086,39,67,0,0,27
2087,39,67,0,0,27
2088,39,67,0,0,27
2089,39,67,0,0,27
2090,39,67,0,0,27
2091,39,67,0,0,27
2092,39,67,0,0,27
2093,39,67,0,0,27
2094,39,67,0,0,27
2095,39,67,0,0,27
2096,39,67,0,0,27
2097,39,67,0,0,27
2098,39,67,0,0,27
2099,39,67,0,0,27
2100,39,67,0,0,27
2101,39,67,0,0,27
2102,39,67,0,0,27
2103,39,67,0,0,27
2104,39,67,0,0,27
2105,39,67,0,0,27
2106,40,66,0,0,28
2107,40,66,0,0,28
2108,40,66,0,0,28
2109,40,66,0,0,28
2110,40,66,0,0,28
2111,40,66,0,0,28
2112,40,67,0,0,28
2113,40,67,0,0,28
2114,40,68,0,0,28
2115,40,68,0,0,28
2116,40,68,0,0,28
2117,40,68,0,0,28
2118,40,68,0,0,28
2119,40,68,0,0,28
2120,40,68,0,0,28
2121,40,68,0,0,28
2122,40,68,0,0,28
2123,40,68,0,0,28
2124,40,68,0,0,28
2125,40,68,0,0,28
2126,40,68,0,0,28
2127,40,68,0,0,28
2128,40,68,0,0,28
2129,40,68,0,0,28
2130,40,68,0,0,28
2131,40,68,0,0,28
2132,40,68,0,0,28
2133,40,68,0,0,28
2134,40,68,0,0,28
2135,40,68,0,0,28
2136,40,68,0,0,28
2137,40,68,0,0,28
2138,40,68,0,0,28
2139,40,68,0,0,28
2140,40,68,0,0,28
2141,40,68,0,0,28
2142,40,68,0,0,28
2143,40,68,0,0,28
2144,40,68,0,0,28
2145,41,67,0,0,29
2146,41,67,0,0,29
2147,41,67,0,0,29
2148,41,67,0,0,29
2149,41,67,0,0,29
2150,41,67,0,0,29
2151,42,66,0,0,30
2152,42,66,0,0,30
2153,42,67,0,0,30
2154,42,67,0,0,30
2155,42,68,0,0,30
2156,42,68,0,0,30
2157,42,68,0,0,30
2158,42,68,0,0,30
2159,42,68,0,0,30
2160,42,68,0,0,30
2161,42,68,0,0,30
2162,42,68,0,0,30
2163,42,68,0,0,30
2164,42,68,0,0,30
2165,42,69,0,0,30
2166,42,69,0,0,30
2167,42,69,0,0,30
2168,42,69,0,0,30
2169,42,69,0,0,30
2170,42,69,0,0,30
2171,42,69,0,0,30
2172,42,70,0,0,30
2173,42,70,0,0,30
2174,42,70,0,0,30
2175,42,70,0,0,30
2176,42,70,0,0,30
2177,42,70,0,0,30
2178,42,70,0,0,30
2179,42,70,0,0,30
2180,42,70,0,0,30
2181,42,70,0,0,30
2182,42,70,0,0,30
2183,42,70,0,0,30
2184,42,70,0,0,30
2185,42,70,0,0,30
2186,42,70,0,0,30
2187,42,70,0,0,30
2188,42,70,0,0,30
2189,42,70,0,0,30
2190,42,70,0,0,30
2191,42,70,0,0,30
2192,42,70,0,0,30
2193,42,70,0,0,30
2194,42,70,0,0,30
2195,42,70,0,0,30
2196,42,70,0,0,30
2197,42,70,0,0,30
2198,42,70,0,0,30
2199,42,70,0,0,30
2200,43,69,0,0,31
2201,43,70,0,0,31
2202,43,70,0,0,31
2203,43,70,0,0,31
2204,43,70,0,0,31
2205,43,70,0,0,31
2206,43,70,0,0,31
2207,43,70,0,0,31
2208,43,70,0,0,31
2209,43,70,0,0,31
2210,43,70,0,0,31
2211,43,70,0,0,31
2212,43,70,0,0,31
2213,43,70,0,0,31
2214,43,70,0,0,31
2215,43,70,0,0,31
2216,43,70,0,0,31
2217,43,70,0,0,31
2218,43,70,0,0,31
2219,43,70,0,0,31
2220,43,70,0,0,31
2221,43,70,0,0,31
